Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AALI.JK,AALI.JK,AALI.JK,AALI.JK,AALI.JK,AALI.JK
Date,,,,,,
2002-04-19,767.38330078125,1691.310546875,1762.7744140625,1667.4892578125,1738.953125,9405457
2002-04-22,799.8079223632812,1762.7744140625,1786.595703125,1691.310546875,1691.310546875,9163027
2002-04-23,821.4243774414062,1810.4169921875,1834.23828125,1762.7744140625,1762.7744140625,7620813
2002-04-24,853.8489990234375,1881.8807373046875,1881.8807373046875,1786.595703125,1834.23828125,6980104
2002-04-25,832.2327880859375,1834.23828125,1881.8807373046875,1810.4169921875,1881.8807373046875,3410291
2002-04-26,810.6162109375,1786.595703125,1834.23828125,1762.7744140625,1834.23828125,2434798
2002-04-29,745.7669677734375,1643.66796875,1762.7744140625,1643.66796875,1762.7744140625,5651460
2002-04-30,788.9998168945312,1738.953125,1762.7744140625,1667.4892578125,1667.4892578125,9751786
2002-05-01,767.38330078125,1691.310546875,1762.7744140625,1691.310546875,1762.7744140625,4890586
2002-05-02,799.8079223632812,1762.7744140625,1762.7744140625,1691.310546875,1715.1318359375,5932197
2002-05-03,821.4243774414062,1810.4169921875,1858.0594482421875,1762.7744140625,1762.7744140625,11619864
2002-05-06,810.6162109375,1786.595703125,1834.23828125,1786.595703125,1834.23828125,1478195
2002-05-07,821.4243774414062,1810.4169921875,1810.4169921875,1762.7744140625,1762.7744140625,1616202
2002-05-08,821.4243774414062,1810.4169921875,1858.0594482421875,1810.4169921875,1834.23828125,6386622
2002-05-09,821.4243774414062,1810.4169921875,1810.4169921875,1810.4169921875,1810.4169921875,0
2002-05-10,810.6162109375,1786.595703125,1834.23828125,1786.595703125,1810.4169921875,2011332
2002-05-13,799.8079223632812,1762.7744140625,1810.4169921875,1762.7744140625,1786.595703125,2105785
2002-05-14,778.191650390625,1715.1318359375,1786.595703125,1715.1318359375,1762.7744140625,2968984
2002-05-15,810.6162109375,1786.595703125,1786.595703125,1738.953125,1738.953125,2854066
2002-05-16,788.9998168945312,1738.953125,1762.7744140625,1738.953125,1762.7744140625,1117698
2002-05-17,778.191650390625,1715.1318359375,1762.7744140625,1715.1318359375,1738.953125,907277
2002-05-20,767.38330078125,1691.310546875,1715.1318359375,1691.310546875,1715.1318359375,1134490
2002-05-21,778.191650390625,1715.1318359375,1738.953125,1691.310546875,1691.310546875,1239438
2002-05-22,745.7669677734375,1643.66796875,1762.7744140625,1643.66796875,1715.1318359375,6724555
2002-05-23,713.34228515625,1572.2042236328125,1643.66796875,1524.5616455078125,1643.66796875,7138051
2002-05-24,713.34228515625,1572.2042236328125,1643.66796875,1572.2042236328125,1572.2042236328125,6537748
2002-05-27,734.9586791992188,1619.8468017578125,1643.66796875,1596.0255126953125,1596.0255126953125,1627746
2002-05-28,745.7669677734375,1643.66796875,1667.4892578125,1619.8468017578125,1619.8468017578125,6658963
2002-05-29,756.5751342773438,1667.4892578125,1667.4892578125,1619.8468017578125,1643.66796875,2083746
2002-05-30,788.9998168945312,1738.953125,1738.953125,1643.66796875,1643.66796875,10408762
2002-05-31,853.8489990234375,1881.8807373046875,1929.5233154296875,1715.1318359375,1738.953125,25448889
2002-06-03,918.698486328125,2024.8084716796875,2048.629638671875,1929.5233154296875,1929.5233154296875,33129523
2002-06-04,853.8489990234375,1881.8807373046875,2000.9871826171875,1881.8807373046875,2000.9871826171875,9029218
2002-06-05,886.2740478515625,1953.3446044921875,1953.3446044921875,1881.8807373046875,1881.8807373046875,6584450
2002-06-06,875.4655151367188,1929.5233154296875,1929.5233154296875,1881.8807373046875,1929.5233154296875,2522954
2002-06-07,875.4655151367188,1929.5233154296875,1929.5233154296875,1905.7020263671875,1905.7020263671875,1342812
2002-06-10,875.4655151367188,1929.5233154296875,1929.5233154296875,1905.7020263671875,1905.7020263671875,2454213
2002-06-11,864.6572265625,1905.7020263671875,1929.5233154296875,1881.8807373046875,1929.5233154296875,1574747
2002-06-12,875.4655151367188,1929.5233154296875,1929.5233154296875,1881.8807373046875,1881.8807373046875,2851442
2002-06-13,961.9314575195312,2120.093505859375,2120.093505859375,1905.7020263671875,1929.5233154296875,19394427
2002-06-14,929.5067749023438,2048.629638671875,2120.093505859375,2000.9871826171875,2120.093505859375,17787670
2002-06-17,929.5067749023438,2048.629638671875,2072.450927734375,1929.5233154296875,1929.5233154296875,2457362
2002-06-18,929.5067749023438,2048.629638671875,2072.450927734375,2024.8084716796875,2024.8084716796875,3905647
2002-06-19,890.4153442382812,1953.3446044921875,2048.629638671875,1953.3446044921875,2048.629638671875,4652878
2002-06-20,922.991455078125,2024.8084716796875,2072.450927734375,1929.5233154296875,1953.3446044921875,11375860
2002-06-21,901.2740478515625,1977.1658935546875,2024.8084716796875,1953.3446044921875,2024.8084716796875,1302407
2002-06-24,879.556640625,1929.5233154296875,1977.1658935546875,1929.5233154296875,1977.1658935546875,1612529
2002-06-25,868.6976318359375,1905.7020263671875,1929.5233154296875,1881.8807373046875,1929.5233154296875,2151962
2002-06-26,825.2630004882812,1810.4169921875,1905.7020263671875,1810.4169921875,1905.7020263671875,2037044
2002-06-27,868.6976318359375,1905.7020263671875,1929.5233154296875,1834.23828125,1834.23828125,6414958
2002-06-28,857.8389892578125,1881.8807373046875,1929.5233154296875,1858.0594482421875,1929.5233154296875,2028123
2002-07-01,803.5452880859375,1762.7744140625,1881.8807373046875,1738.953125,1858.0594482421875,3590802
2002-07-02,803.5452880859375,1762.7744140625,1786.595703125,1667.4892578125,1738.953125,6213458
2002-07-03,803.5452880859375,1762.7744140625,1810.4169921875,1715.1318359375,1762.7744140625,5999888
2002-07-04,857.8389892578125,1881.8807373046875,1881.8807373046875,1786.595703125,1786.595703125,6430176
2002-07-05,825.2630004882812,1810.4169921875,1905.7020263671875,1810.4169921875,1881.8807373046875,7820739
2002-07-08,825.2630004882812,1810.4169921875,1881.8807373046875,1810.4169921875,1858.0594482421875,2459985
2002-07-09,803.5452880859375,1762.7744140625,1858.0594482421875,1738.953125,1834.23828125,2321978
2002-07-10,814.404296875,1786.595703125,1786.595703125,1738.953125,1762.7744140625,958701
2002-07-11,781.8280639648438,1715.1318359375,1762.7744140625,1691.310546875,1715.1318359375,4139157
2002-07-12,792.6867065429688,1738.953125,1762.7744140625,1691.310546875,1715.1318359375,6767584
2002-07-15,792.6867065429688,1738.953125,1762.7744140625,1715.1318359375,1738.953125,3463290
2002-07-16,781.8280639648438,1715.1318359375,1786.595703125,1715.1318359375,1738.953125,6350415
2002-07-17,792.6867065429688,1738.953125,1762.7744140625,1691.310546875,1715.1318359375,3702047
2002-07-18,814.404296875,1786.595703125,1810.4169921875,1762.7744140625,1762.7744140625,5360754
2002-07-19,836.121826171875,1834.23828125,1834.23828125,1762.7744140625,1786.595703125,5646213
2002-07-22,803.5452880859375,1762.7744140625,1810.4169921875,1738.953125,1810.4169921875,5603184
2002-07-23,814.404296875,1786.595703125,1786.595703125,1715.1318359375,1738.953125,2741246
2002-07-24,749.2518920898438,1643.66796875,1762.7744140625,1643.66796875,1762.7744140625,6584450
2002-07-25,760.1105346679688,1667.4892578125,1738.953125,1643.66796875,1715.1318359375,12469945
2002-07-26,738.3930053710938,1619.8468017578125,1667.4892578125,1596.0255126953125,1643.66796875,3546724
2002-07-29,760.1105346679688,1667.4892578125,1691.310546875,1572.2042236328125,1619.8468017578125,9145710
2002-07-30,781.8280639648438,1715.1318359375,1762.7744140625,1691.310546875,1738.953125,15779486
2002-07-31,792.6867065429688,1738.953125,1738.953125,1691.310546875,1738.953125,3211414
2002-08-01,781.8280639648438,1715.1318359375,1738.953125,1691.310546875,1738.953125,6021927
2002-08-02,760.1105346679688,1667.4892578125,1691.310546875,1667.4892578125,1667.4892578125,1825049
2002-08-05,760.1105346679688,1667.4892578125,1691.310546875,1643.66796875,1667.4892578125,547829
2002-08-06,705.8170776367188,1548.3829345703125,1643.66796875,1524.5616455078125,1643.66796875,6223428
2002-08-07,716.6756591796875,1572.2042236328125,1619.8468017578125,1572.2042236328125,1596.0255126953125,6928680
2002-08-08,705.8170776367188,1548.3829345703125,1596.0255126953125,1524.5616455078125,1596.0255126953125,3335778
2002-08-09,716.6756591796875,1572.2042236328125,1596.0255126953125,1548.3829345703125,1548.3829345703125,2761711
2002-08-12,716.6756591796875,1572.2042236328125,1572.2042236328125,1548.3829345703125,1572.2042236328125,1315000
2002-08-13,716.6756591796875,1572.2042236328125,1596.0255126953125,1548.3829345703125,1548.3829345703125,1306605
2002-08-14,716.6756591796875,1572.2042236328125,1572.2042236328125,1548.3829345703125,1572.2042236328125,342655
2002-08-15,705.8170776367188,1548.3829345703125,1596.0255126953125,1548.3829345703125,1572.2042236328125,1513877
2002-08-16,716.6756591796875,1572.2042236328125,1596.0255126953125,1548.3829345703125,1548.3829345703125,2386522
2002-08-19,716.6756591796875,1572.2042236328125,1596.0255126953125,1548.3829345703125,1572.2042236328125,1367475
2002-08-20,738.3930053710938,1619.8468017578125,1643.66796875,1596.0255126953125,1596.0255126953125,7222010
2002-08-21,749.2518920898438,1643.66796875,1643.66796875,1619.8468017578125,1619.8468017578125,6173053
2002-08-22,749.2518920898438,1643.66796875,1691.310546875,1619.8468017578125,1667.4892578125,9455308
2002-08-23,749.2518920898438,1643.66796875,1643.66796875,1643.66796875,1643.66796875,0
2002-08-26,727.5345458984375,1596.0255126953125,1619.8468017578125,1596.0255126953125,1596.0255126953125,507424
2002-08-27,716.6756591796875,1572.2042236328125,1596.0255126953125,1548.3829345703125,1596.0255126953125,755102
2002-08-28,705.8170776367188,1548.3829345703125,1572.2042236328125,1524.5616455078125,1572.2042236328125,2991548
2002-08-29,705.8170776367188,1548.3829345703125,1572.2042236328125,1524.5616455078125,1548.3829345703125,2342443
2002-08-30,716.6756591796875,1572.2042236328125,1572.2042236328125,1524.5616455078125,1524.5616455078125,1060501
2002-09-02,705.8170776367188,1548.3829345703125,1548.3829345703125,1548.3829345703125,1548.3829345703125,525265
2002-09-03,673.240966796875,1476.9190673828125,1524.5616455078125,1453.0977783203125,1524.5616455078125,3254968
2002-09-04,629.8060302734375,1381.634033203125,1429.2764892578125,1381.634033203125,1429.2764892578125,3829035
2002-09-05,651.5234375,1429.2764892578125,1476.9190673828125,1405.455322265625,1405.455322265625,7557844
2002-09-06,651.5234375,1429.2764892578125,1453.0977783203125,1405.455322265625,1429.2764892578125,2403838
2002-09-09,640.6644897460938,1405.455322265625,1453.0977783203125,1405.455322265625,1429.2764892578125,1178568
2002-09-10,651.5234375,1429.2764892578125,1429.2764892578125,1405.455322265625,1429.2764892578125,561472
2002-09-11,651.5234375,1429.2764892578125,1429.2764892578125,1405.455322265625,1429.2764892578125,2424303
2002-09-12,651.5234375,1429.2764892578125,1429.2764892578125,1381.634033203125,1429.2764892578125,599778
2002-09-13,640.6644897460938,1405.455322265625,1405.455322265625,1381.634033203125,1405.455322265625,230886
2002-09-16,618.9473266601562,1357.812744140625,1381.634033203125,1357.812744140625,1381.634033203125,1066798
2002-09-17,640.6644897460938,1405.455322265625,1405.455322265625,1357.812744140625,1381.634033203125,2993647
2002-09-18,608.08837890625,1333.991455078125,1357.812744140625,1310.170166015625,1357.812744140625,1655557
2002-09-19,564.6533813476562,1238.706298828125,1333.991455078125,1214.885009765625,1333.991455078125,4249352
2002-09-20,532.0772705078125,1167.2425537109375,1191.063720703125,1119.5999755859375,1191.063720703125,6996896
2002-09-23,542.9359741210938,1191.063720703125,1214.885009765625,1167.2425537109375,1167.2425537109375,4483387
2002-09-24,532.0772705078125,1167.2425537109375,1167.2425537109375,1143.4212646484375,1143.4212646484375,1232091
2002-09-25,542.9359741210938,1191.063720703125,1191.063720703125,1143.4212646484375,1143.4212646484375,2206535
2002-09-26,542.9359741210938,1191.063720703125,1238.706298828125,1167.2425537109375,1191.063720703125,3973863
2002-09-27,542.9359741210938,1191.063720703125,1214.885009765625,1167.2425537109375,1214.885009765625,2247990
2002-09-30,510.3600769042969,1119.5999755859375,1167.2425537109375,1095.7786865234375,1143.4212646484375,3805421
2002-10-01,510.3600769042969,1119.5999755859375,1119.5999755859375,1071.9573974609375,1095.7786865234375,576690
2002-10-02,488.642578125,1071.9573974609375,1119.5999755859375,1071.9573974609375,1119.5999755859375,1366950
2002-10-03,499.5010986328125,1095.7786865234375,1095.7786865234375,1071.9573974609375,1071.9573974609375,1308704
2002-10-04,499.5010986328125,1095.7786865234375,1095.7786865234375,1095.7786865234375,1095.7786865234375,0
2002-10-07,466.9251708984375,1024.3148193359375,1071.9573974609375,1024.3148193359375,1071.9573974609375,1864929
2002-10-08,488.642578125,1071.9573974609375,1071.9573974609375,1000.4935913085938,1000.4935913085938,3681058
2002-10-09,477.7838134765625,1048.1361083984375,1071.9573974609375,1000.4935913085938,1071.9573974609375,3692077
2002-10-10,477.7838134765625,1048.1361083984375,1048.1361083984375,1000.4935913085938,1024.3148193359375,2342968
2002-10-11,466.9251708984375,1024.3148193359375,1071.9573974609375,1000.4935913085938,1071.9573974609375,1646637
2002-10-14,412.6315002441406,905.20849609375,1000.4935913085938,905.20849609375,1000.4935913085938,4719520
2002-10-15,412.6315002441406,905.20849609375,905.20849609375,809.9234008789062,905.20849609375,13698363
2002-10-16,445.2076721191406,976.6723022460938,976.6723022460938,905.20849609375,952.8510131835938,33098038
2002-10-17,445.2076721191406,976.6723022460938,976.6723022460938,929.0297241210938,952.8510131835938,12599556
2002-10-18,445.2076721191406,976.6723022460938,1024.3148193359375,976.6723022460938,976.6723022460938,14213659
2002-10-21,456.06640625,1000.4935913085938,1024.3148193359375,976.6723022460938,976.6723022460938,15808872
2002-10-22,445.2076721191406,976.6723022460938,1048.1361083984375,976.6723022460938,1024.3148193359375,10544145
2002-10-23,445.2076721191406,976.6723022460938,1000.4935913085938,976.6723022460938,976.6723022460938,7117062
2002-10-24,445.2076721191406,976.6723022460938,1000.4935913085938,976.6723022460938,1000.4935913085938,383060
2002-10-25,445.2076721191406,976.6723022460938,976.6723022460938,952.8510131835938,976.6723022460938,1182241
2002-10-28,456.06640625,1000.4935913085938,1000.4935913085938,976.6723022460938,976.6723022460938,2016579
2002-10-29,456.06640625,1000.4935913085938,1024.3148193359375,976.6723022460938,1000.4935913085938,7000569
2002-10-30,499.5010986328125,1095.7786865234375,1095.7786865234375,1024.3148193359375,1024.3148193359375,25204884
2002-10-31,532.0772705078125,1167.2425537109375,1167.2425537109375,1095.7786865234375,1095.7786865234375,15348149
2002-11-01,553.7949829101562,1214.885009765625,1214.885009765625,1167.2425537109375,1167.2425537109375,13430745
2002-11-04,575.5123291015625,1262.527587890625,1262.527587890625,1214.885009765625,1238.706298828125,5587442
2002-11-05,542.9359741210938,1191.063720703125,1262.527587890625,1191.063720703125,1262.527587890625,6524629
2002-11-06,553.7949829101562,1214.885009765625,1238.706298828125,1214.885009765625,1214.885009765625,8679740
2002-11-07,532.0772705078125,1167.2425537109375,1191.063720703125,1167.2425537109375,1191.063720703125,3109090
2002-11-08,532.0772705078125,1167.2425537109375,1167.2425537109375,1143.4212646484375,1143.4212646484375,1755258
2002-11-11,510.3600769042969,1119.5999755859375,1167.2425537109375,1119.5999755859375,1143.4212646484375,2451065
2002-11-12,542.9359741210938,1191.063720703125,1191.063720703125,1143.4212646484375,1143.4212646484375,3204593
2002-11-13,575.5123291015625,1262.527587890625,1286.348876953125,1191.063720703125,1191.063720703125,12872946
2002-11-14,575.5123291015625,1262.527587890625,1262.527587890625,1238.706298828125,1262.527587890625,3019359
